UMTS,405,34,101621,77.582016,12.959061,L13
UMTS,405,18,2062988,75.871445,30.885727,L26
UMTS,405,18,2063307,75.84343,30.891039,L26
UMTS,405,18,2063258,75.834806,30.90314,L26
UMTS,405,34,87102,77.57515,12.981033,L13
UMTS,405,34,86761,77.587509,12.9673,L13
UMTS,405,34,86253,77.588882,12.961121,L13
UMTS,405,34,86971,77.586823,12.958374,L13
UMTS,405,806,176585,75.777512,26.913071,L27
GSM,405,70,51003,85.293045,23.326035,L12
GSM,405,806,11301,75.773392,26.906204,L27
UMTS,405,19,177283,75.796394,26.934013,L27
UMTS,405,19,177284,75.796738,26.934357,L27
GSM,405,56,63381,91.773605,26.160507,L3
UMTS,405,52,193330,85.321884,23.354874,L12
UMTS,405,52,193318,85.321884,23.354874,L12
UMTS,405,52,193328,85.322914,23.355904,L12
UMTS,405,52,196359,85.321884,23.354874,L12
GSM,405,55,20571,74.809341,34.063797,L11
UMTS,405,15,2569817,72.826996,18.980255,L17
GSM,405,55,21783,74.820328,34.083023,L11
UMTS,405,34,85822,77.599045,12.955627,L13
GSM,405,755,31482,93.953214,24.796437,L19
GSM,405,799,10623,72.830429,19.001999,L17
GSM,405,799,10622,72.835007,19.000626,L17
UMTS,405,5,2921426,77.234573,28.643417,L6
GSM,405,755,10711,91.901321,25.569077,L20
GSM,405,41,30761,85.824783,20.285568,L24
UMTS,405,34,298481,77.588333,12.899734,L14
GSM,405,66,20131,78.039322,30.317459,L34
GSM,405,66,8152,78.039322,30.317459,L34
GSM,405,849,50352,92.728043,23.752441,L21
UMTS,405,31,2213224,75.727043,29.163895,L9
UMTS,405,31,2212984,75.725327,29.161148,L9
UMTS,405,34,293869,77.597122,12.891769,L14
UMTS,405,52,128612,85.089798,25.607071,L4
GSM,405,39,7053,72.845535,18.990898,L17
GSM,405,800,5632,77.223587,28.628311,L6
GSM,405,11,41551,76.957169,8.524704,L15
GSM,405,34,31083,77.595749,12.87941,L14
GSM,405,7,51393,75.708847,29.125639,L9
GSM,405,22,10091,77.987137,27.187729,L32
UMTS,405,34,293230,77.597946,12.87941,L14
GSM,405,34,43923,77.598495,12.87941,L14
GSM,405,37,31044,73.833275,18.532906,L18
GSM,405,37,11166,73.831558,18.533249,L18
GSM,405,37,32818,73.829498,18.529129,L18
GSM,405,52,30842,85.314036,23.361937,L12
GSM,405,10,55431,77.589111,12.977829,L13
GSM,405,806,58571,75.793304,26.886292,L27
GSM,405,806,11373,75.790558,26.887321,L27
UMTS,405,19,176564,75.7987,26.919349,L27
GSM,405,755,10932,91.872482,25.564499,L20
GSM,405,27,19682,85.303001,23.329811,L12
GSM,405,34,30261,77.607195,12.948792,L13
GSM,405,36,10629,88.375691,22.541199,L36
GSM,405,36,31731,88.371391,22.546103,L36
UMTS,405,52,193079,85.323257,23.345261,L12
UMTS,405,52,128444,85.12825,25.613937,L4
UMTS,405,55,26369128,74.797669,34.109802,L11
UMTS,405,46,2768389,78.009453,27.196655,L32
UMTS,405,34,78343,77.621017,12.973068,L13
GSM,405,800,43733,77.22496,28.662643,L6
UMTS,405,46,2768057,78.010483,27.197342,L32
UMTS,405,34,86103,77.57103,12.968674,L13
GSM,405,812,21633,75.864944,30.890121,L26
UMTS,405,810,26304134,81.870804,25.454636,L33
GSM,405,54,6813,81.867142,25.459671,L33
GSM,405,21,20082,81.845169,25.430374,L33
UMTS,405,56,52897920,91.810684,26.136703,L3
GSM,405,751,10872,91.780472,26.130295,L3
UMTS,405,19,176485,75.810928,26.910782,L27
GSM,405,19,45012,75.8069,26.907303,L27
UMTS,405,19,176084,75.809097,26.907578,L27
UMTS,405,52,128442,85.129623,25.612564,L4
GSM,405,806,11342,75.792343,26.898239,L27
UMTS,405,52,122764,85.116165,25.613113,L4
UMTS,405,18,2062718,75.884628,30.890121,L26
GSM,405,41,30011,85.814896,20.290375,L24
UMTS,405,5,2905366,77.213974,28.654404,L6
UMTS,405,5,2904785,77.213974,28.654404,L6
UMTS,405,9,1091147,74.766769,34.08062,L11
UMTS,405,18,2062728,75.872269,30.886002,L26
UMTS,405,18,2064457,75.870895,30.885544,L26
UMTS,405,18,2064458,75.872269,30.886002,L26
UMTS,405,18,2062177,75.872269,30.886002,L26
UMTS,405,52,113222,85.087051,25.63724,L4
GSM,405,756,27161,81.632996,21.243439,L5
GSM,405,44,36092,80.27504,13.083805,L29
GSM,405,44,36253,80.27504,13.084106,L29
UMTS,405,67,67278,88.621902,27.334671,L28
GSM,405,752,11603,85.312271,23.358994,L12
GSM,405,752,30007,85.312271,23.358994,L12
GSM,405,751,10703,91.808687,26.143404,L3
GSM,405,751,21483,91.771271,26.162842,L3
GSM,405,751,32651,91.774979,26.159134,L3
GSM,405,751,32653,91.777039,26.157074,L3
GSM,405,751,10682,91.781845,26.152267,L3
GSM,405,756,19723,77.417908,23.236427,L16
GSM,405,751,10782,91.801186,26.123543,L3
GSM,405,751,44133,91.801071,26.124802,L3
GSM,405,751,10853,91.785965,26.137161,L3
GSM,405,37,22924,73.840714,18.528214,L18
UMTS,405,46,2768187,77.988205,27.172012,L32
UMTS,405,51,141669,88.615036,27.333298,L28
UMTS,405,51,141671,88.615036,27.333298,L28
UMTS,405,15,2566436,72.825623,18.983688,L17
UMTS,405,15,2569815,72.826309,18.983688,L17
UMTS,405,5,2905855,77.229959,28.638199,L6
GSM,405,752,29978,85.308891,23.360789,L12
UMTS,405,15,2566625,72.849655,18.998795,L17
GSM,405,31,50271,75.745926,29.161148,L9
UMTS,405,55,26366775,74.817581,34.087143,L11
GSM,405,755,10794,91.880722,25.589371,L20
UMTS,405,55,26366894,74.788742,34.059677,L11
GSM,405,38,14168,81.607819,21.247559,L5
UMTS,405,55,26366773,74.817581,34.08783,L11
UMTS,405,38,13389760,81.6082,21.248779,L5
UMTS,405,38,13400591,81.608505,21.248245,L5
GSM,405,37,11216,73.853531,18.49411,L18
GSM,405,37,11412,73.834854,18.518143,L18
UMTS,405,15,2566847,72.849655,19.000168,L17
UMTS,405,15,2566846,72.852402,18.996323,L17
UMTS,405,38,13401801,81.608505,21.248245,L5
UMTS,405,38,13399750,81.614914,21.261063,L5
GSM,405,66,19561,78.004241,27.209452,L32
GSM,405,66,39252,78.00499,27.211075,L32
GSM,405,66,4811,78.005676,27.211075,L32
GSM,405,66,4812,78.011169,27.209129,L32
UMTS,405,34,2963277,77.599869,12.965927,L13
UMTS,405,755,2935409,91.880722,25.589218,L20
UMTS,405,755,2963885,91.880722,25.589218,L20
UMTS,405,799,2967761,72.853775,19.005661,L17
UMTS,405,39,2969391,72.840042,18.980942,L17
UMTS,405,39,2969405,72.840042,18.980942,L17
UMTS,405,52,2847817,85.087051,25.637283,L4
UMTS,405,56,2972870,91.798325,26.145401,L3
UMTS,405,38,2945954,81.608505,21.248932,L5
UMTS,405,67,2979633,88.605423,27.320938,L28
UMTS,405,67,2979635,88.606796,27.320938,L28
UMTS,405,10,2983870,77.576523,12.976913,L13
UMTS,405,755,2984872,92.71843,23.749008,L21
UMTS,405,803,2987411,77.568283,12.9673,L13
UMTS,405,18,2987915,75.847549,30.896988,L26
UMTS,405,52,2990997,85.115891,25.608444,L4
UMTS,405,52,2990999,85.116806,25.608444,L4
UMTS,405,55,2992209,74.820328,34.06517,L11
UMTS,405,52,3005959,85.315018,23.343887,L12
UMTS,405,52,3005971,85.315018,23.343887,L12
UMTS,405,52,2312814,85.315018,23.352127,L12
UMTS,405,54,3007869,81.837845,25.455282,L33
UMTS,405,52,3007894,85.316391,23.339767,L12
UMTS,405,52,3007900,85.316391,23.339767,L12
UMTS,405,36,3009695,88.35228,22.576218,L36
UMTS,405,805,3013084,72.829056,18.964462,L17
UMTS,405,54,3014612,81.829605,25.462875,L33
UMTS,405,54,3014620,81.829605,25.462875,L33
UMTS,405,38,3021639,77.414474,23.24913,L16
UMTS,405,56,3022084,91.810644,26.143745,L3
UMTS,405,52,2637645,85.321884,23.36174,L12
UMTS,405,52,3023510,85.321884,23.36174,L12
UMTS,405,18,2820732,75.884628,30.891495,L26
UMTS,405,54,3026690,81.824112,25.425797,L33
UMTS,405,15,3028475,72.837296,19.004288,L17
UMTS,405,15,3028478,72.838669,19.004288,L17
UMTS,405,56,3028493,91.807938,26.131668,L3
UMTS,405,56,3028524,91.789322,26.146012,L3
UMTS,405,56,3028527,91.780472,26.154327,L3
UMTS,405,56,3028531,91.777039,26.157074,L3
UMTS,405,56,2533696,91.769943,26.162796,L3
UMTS,405,15,3028869,72.841415,19.005661,L17
UMTS,405,39,3029200,72.826309,18.991928,L17
UMTS,405,39,3029206,72.826309,18.991928,L17
UMTS,405,56,3029381,91.783219,26.150894,L3
UMTS,405,56,3029386,91.787338,26.146088,L3
UMTS,405,56,3029392,91.792145,26.144714,L3
UMTS,405,56,3029393,91.795578,26.142654,L3
UMTS,405,15,3031842,72.839355,19.002914,L17
UMTS,405,15,3031846,72.839127,19.002914,L17
UMTS,405,56,3031885,91.808166,26.134644,L3
UMTS,405,56,3031940,91.794663,26.142655,L3
UMTS,405,56,3031988,91.787338,26.141281,L3
UMTS,405,56,3031989,91.787338,26.139908,L3
UMTS,405,56,3031990,91.790085,26.139221,L3
UMTS,405,56,3031991,91.792831,26.134415,L3
UMTS,405,56,3031993,91.796951,26.127548,L3
UMTS,405,56,3031997,91.806221,26.144715,L3
UMTS,405,56,3032002,91.810684,26.144028,L3
UMTS,405,56,3039109,91.783218,26.152267,L3
UMTS,405,51,3039574,88.599537,27.316818,L28
UMTS,405,52,3039839,85.113144,25.615507,L4
UMTS,405,18,3042683,75.880508,30.892868,L26
UMTS,405,56,52892780,91.809311,26.144028,L3
UMTS,405,38,13381799,81.624985,21.262665,L5
UMTS,405,803,13184154,77.564163,12.902756,L14
UMTS,405,56,52892781,91.812057,26.144028,L3
GSM,405,755,31483,93.951645,24.796829,L19
UMTS,405,55,26367577,74.827192,34.083711,L11
UMTS,405,52,113134,85.077438,25.608444,L4
UMTS,405,15,2566256,72.830429,19.008866,L17
UMTS,405,52,110562,85.095291,25.630417,L4
GSM,405,755,10686,91.883094,25.576859,L20
GSM,405,755,10683,91.883194,25.576584,L20
GSM,405,755,10681,91.883469,25.57807,L20
GSM,405,755,11781,94.117813,25.682602,L22
GSM,405,38,14077,81.607132,21.267472,L5
UMTS,405,52,110274,85.118637,25.624313,L4
UMTS,405,52,129073,85.118637,25.62355,L4
GSM,405,755,11782,94.117813,25.682602,L22
GSM,405,751,52142,91.80025,26.15117,L3
GSM,405,751,46651,91.810684,26.144028,L3
GSM,405,751,21702,91.810684,26.144028,L3
GSM,405,10,31301,77.594891,12.950478,L13
GSM,405,10,61211,77.594376,12.952194,L13
UMTS,405,9,1090098,74.776382,34.07341,L11
UMTS,405,19,176593,75.795364,26.895218,L27
GSM,405,52,63008,85.074417,25.609818,L4
GSM,405,52,21103,85.110397,25.604324,L4
GSM,405,52,21102,85.11322,25.604897,L4
GSM,405,52,18537,85.122382,25.609693,L4
GSM,405,52,48247,85.129967,25.611191,L4
GSM,405,818,24962,78.052505,30.302628,L34
UMTS,405,52,123152,85.107651,25.614624,L4
GSM,405,806,10892,75.790215,26.936417,L27
GSM,405,10,60893,77.587509,12.897263,L14
UMTS,405,41,118041308,85.849228,20.286942,L24
GSM,405,52,1477,85.109024,25.613937,L4
UMTS,405,52,107194,85.093918,25.611877,L4
GSM,405,34,13403,77.561073,12.882156,L14
UMTS,405,18,2064818,75.864029,30.879135,L26
UMTS,405,34,349377,77.609482,12.990646,L13
UMTS,405,34,348886,77.606735,12.989273,L13
UMTS,405,34,85851,77.606735,12.988586,L13
UMTS,405,34,85841,77.602615,12.9879,L13
UMTS,405,34,348696,77.610855,12.97142,L13
UMTS,405,34,85853,77.605362,12.986526,L13
UMTS,405,34,348887,77.603989,12.9879,L13
UMTS,405,34,152218,77.579269,12.986526,L13
UMTS,405,34,189399,77.577896,12.98378,L13
UMTS,405,34,153168,77.577896,12.981033,L13
UMTS,405,34,152248,77.583389,12.978287,L13
GSM,405,34,64122,77.587509,12.97554,L13
UMTS,405,34,152117,77.595749,12.994766,L13
GSM,405,54,6183,81.863092,25.459601,L33
GSM,405,803,14972,77.577896,12.902756,L14
UMTS,405,803,13241521,77.568283,12.976913,L13
GSM,405,806,60062,75.791794,26.911423,L27
GSM,405,806,11133,75.791245,26.915817,L27
GSM,405,806,60061,75.790787,26.911697,L27
GSM,405,41,30052,85.831375,20.308718,L24
UMTS,405,19,176293,75.774765,26.910324,L27
UMTS,405,52,196098,85.307236,23.354874,L12
GSM,405,30,32165,72.643662,23.216858,L8
UMTS,405,52,196358,85.320511,23.368607,L12
GSM,405,753,45762,85.818157,20.2878,L24
GSM,405,10,55533,77.569656,12.973251,L13
GSM,405,15,10293,72.835464,19.012527,L17
GSM,405,15,46373,72.836609,19.007034,L17
GSM,405,15,10163,72.834549,19.014587,L17
GSM,405,15,47961,72.835922,19.013901,L17
GSM,405,15,46371,72.839355,19.013214,L17
GSM,405,755,38801,91.906815,25.558319,L20
GSM,405,52,4907,85.096664,25.636826,L4
GSM,405,52,20941,85.106506,25.640945,L4
GSM,405,52,38583,85.099411,25.637283,L4
GSM,405,753,25622,85.845871,20.311508,L24
GSM,405,52,4318,85.084305,25.605286,L4
GSM,405,818,16252,77.99675,27.208328,L32
GSM,405,66,20111,78.006363,30.307846,L34
GSM,405,66,38071,78.006363,30.307846,L34
GSM,405,41,64761,85.84346,20.297653,L24
GSM,405,41,10913,85.84343,20.298386,L24
GSM,405,70,30871,85.111771,25.615311,L4
GSM,405,70,31552,85.111771,25.615311,L4
GSM,405,750,30464,74.769287,34.087143,L11
GSM,405,750,63141,74.769516,34.087143,L11
UMTS,405,34,141807,77.605362,12.956314,L13
UMTS,405,34,293191,77.601242,12.895889,L14
UMTS,405,34,292609,77.561417,12.900009,L14
UMTS,405,34,289179,77.557297,12.905502,L14
UMTS,405,37,34089886,73.832245,18.530502,L18
UMTS,405,37,34099924,73.86746,18.526579,L18
UMTS,405,37,34099953,73.849411,18.501663,L18
UMTS,405,54,575584,81.838943,25.450516,L33
UMTS,405,56,52936820,91.794205,26.138535,L3
UMTS,405,803,13187953,77.612686,12.97554,L13
UMTS,405,803,13184005,77.583389,12.904129,L14
UMTS,405,803,13189145,77.57103,12.964554,L13
UMTS,405,803,20345903,77.587509,12.97554,L13
UMTS,405,5,2904125,77.209854,28.646164,L6
UMTS,405,15,9102,72.834549,19.007034,L17
UMTS,405,34,86973,77.587509,12.960434,L13
UMTS,405,31,2214365,75.7267,29.132309,L9
UMTS,405,755,151010272,93.937912,24.794083,L19
GSM,405,52,21113,85.126877,25.615311,L4
GSM,405,10,61482,77.565536,12.898636,L14
GSM,405,10,61261,77.565536,12.895889,L14
GSM,405,803,27603,77.591629,12.900009,L14
GSM,405,799,12833,72.840042,18.998795,L17
UMTS,405,51,51126,87.338125,23.512053,L35
UMTS,405,51,51128,87.327455,23.517875,L35
UMTS,405,51,25756,87.321549,23.520584,L35
UMTS,405,51,25757,87.31822,23.524132,L35
UMTS,405,51,25758,87.319706,23.526535,L35
UMTS,405,51,25759,87.320023,23.528648,L35
UMTS,405,51,50688,87.321014,23.532104,L35
UMTS,405,51,10527,87.32427,23.539352,L35
UMTS,405,51,50687,87.325516,23.543015,L35
UMTS,405,15,2566626,72.853775,18.991928,L17
UMTS,405,34,86043,77.57103,12.974167,L13
UMTS,405,34,86011,77.57103,12.974167,L13
UMTS,405,51,50688,87.320023,23.530655,L35
UMTS,405,34,85731,77.575294,12.98802,L13
UMTS,405,34,108971,77.571121,12.978104,L13
UMTS,405,34,102823,77.57103,12.979935,L13
GSM,405,34,12803,77.61937,12.972656,L13
UMTS,405,34,102913,77.619095,12.97142,L13
UMTS,405,34,102911,77.619095,12.972107,L13
GSM,405,51,51123,87.332039,23.513317,L35
GSM,405,51,48813,87.33046,23.511978,L35
GSM,405,35,16117,76.938767,8.517014,L15
GSM,405,755,10471,93.93544,24.815231,L19
GSM,405,53,42061,85.843735,20.311661,L24
GSM,405,53,42063,85.843735,20.311661,L24
GSM,405,54,6142,81.846085,25.430374,L33
GSM,405,70,32021,85.085678,25.602951,L4
UMTS,405,9,1090398,74.810715,34.062424,L11
UMTS,405,9,1089837,74.810715,34.062424,L11
UMTS,405,19,177205,75.813217,26.924057,L27
GSM,405,19,45172,75.812302,26.92543,L27
UMTS,405,34,298781,77.591629,12.884903,L14
GSM,405,756,19881,81.6381,21.276604,L5
GSM,405,56,10402,91.792831,26.119308,L3
GSM,405,849,50161,92.721176,23.724747,L21
GSM,405,849,50113,92.722549,23.722916,L21
UMTS,405,34,85992,77.580643,12.958145,L13
GSM,405,806,10903,75.783463,26.926346,L27
GSM,405,803,17582,77.613994,12.967889,L13
GSM,405,803,24842,77.597466,12.97966,L13
GSM,405,803,18353,77.615524,12.965927,L13
GSM,405,34,4992,77.608292,12.975449,L13
GSM,405,34,45053,77.613876,12.97554,L13
GSM,405,34,64182,77.614059,12.975082,L13
GSM,405,34,36262,77.618899,12.971813,L13
GSM,405,755,41941,91.907796,25.557829,L20
GSM,405,755,10893,91.899033,25.568619,L20
GSM,405,755,10716,91.898575,25.569992,L20
GSM,405,755,10713,91.898575,25.567932,L20
GSM,405,755,38704,91.899261,25.565872,L20
GSM,405,755,38702,91.902237,25.564499,L20
UMTS,405,803,13186803,77.606964,12.966156,L13
UMTS,405,34,87011,77.601242,12.961807,L13
UMTS,405,812,6705189,75.883255,30.898361,L26
UMTS,405,812,6706390,75.869522,30.906601,L26
GSM,405,812,20511,75.883255,30.895615,L26
GSM,405,812,20813,75.884628,30.896988,L26
GSM,405,812,21221,75.883942,30.892181,L26
GSM,405,806,10863,75.800858,26.927078,L27
UMTS,405,35,6635976,76.955795,8.515091,L15
GSM,405,755,30313,91.867676,25.565186,L20
UMTS,405,35,6656290,76.943893,8.519211,L15
GSM,405,755,10831,91.909561,25.559006,L20
GSM,405,752,14361,85.119461,25.621628,L4
UMTS,405,34,294241,77.580643,12.88353,L14
UMTS,405,34,294239,77.582932,12.884903,L14
GSM,405,755,10722,91.891022,25.563812,L20
UMTS,405,846,32920711,74.795609,34.078903,L11
UMTS,405,46,2931840,78.014145,30.332108,L34
GSM,405,753,10861,85.810776,20.314407,L24
GSM,405,38,30297,77.404861,23.239243,L16
GSM,405,38,10297,77.403684,23.239517,L16
GSM,405,38,20505,77.401526,23.237948,L16
GSM,405,38,10523,77.400742,23.236771,L16
UMTS,405,34,129651,77.621841,12.974854,L13
GSM,405,34,58453,77.603989,12.995224,L13
UMTS,405,34,123992,77.605637,12.992844,L13
UMTS,405,56,52893909,91.807938,26.132126,L3
GSM,405,36,10016,88.358059,22.562485,L36
GSM,405,36,30463,88.345132,22.564069,L36
GSM,405,36,18623,88.342801,22.546652,L36
GSM,405,34,20385,77.598753,12.978373,L13
GSM,405,34,20386,77.599106,12.976913,L13
GSM,405,34,27516,77.597305,12.980667,L13
GSM,405,34,27517,77.595226,12.982145,L13
GSM,405,34,22075,77.593002,12.982407,L13
GSM,405,34,21337,77.591782,12.983322,L13
GSM,405,34,21315,77.587509,12.984085,L13
GSM,405,34,21317,77.582544,12.984414,L13
GSM,405,34,20196,77.57988,12.986526,L13
GSM,405,34,20195,77.578645,12.987276,L13
GSM,405,34,21146,77.576694,12.9879,L13
GSM,405,34,21147,77.574348,12.988129,L13
GSM,405,18,31491,75.845261,30.901566,L26
UMTS,405,803,13186533,77.581329,12.886963,L14
GSM,405,755,10093,93.609695,27.087479,L2
GSM,405,755,10086,93.609238,27.087479,L2
UMTS,405,812,6705451,75.846634,30.913239,L26
GSM,405,34,36062,77.587166,12.966042,L13
UMTS,405,56,52897741,91.784248,26.141624,L3
UMTS,405,56,52943651,91.783218,26.141281,L3
GSM,405,803,24003,77.583389,12.976913,L13
GSM,405,827,36043,72.631302,23.206558,L8
GSM,405,827,45841,72.657394,23.234024,L8
GSM,405,827,45891,72.638168,23.192825,L8
GSM,405,827,45941,72.627182,23.201065,L8
GSM,405,827,45981,72.640915,23.235397,L8
GSM,405,827,45983,72.640915,23.235397,L8
GSM,405,827,45991,72.634048,23.224411,L8
GSM,405,827,46013,72.623062,23.225784,L8
GSM,405,827,46173,72.646408,23.227158,L8
GSM,405,827,45831,72.656021,23.227158,L8
GSM,405,827,45851,72.636795,23.202438,L8
GSM,405,827,45871,72.650528,23.218918,L8
GSM,405,827,45892,72.638168,23.192825,L8
GSM,405,827,45932,72.645035,23.203812,L8
GSM,405,827,45962,72.636795,23.210678,L8
GSM,405,827,46011,72.623062,23.225784,L8
GSM,405,827,46033,72.642288,23.210678,L8
GSM,405,827,46042,72.623062,23.209305,L8
GSM,405,827,45832,72.656021,23.227158,L8
GSM,405,827,45843,72.657394,23.234024,L8
GSM,405,827,45873,72.650528,23.218918,L8
GSM,405,827,45933,72.645035,23.203812,L8
GSM,405,827,45942,72.627182,23.201065,L8
GSM,405,827,46043,72.623062,23.209305,L8
GSM,405,827,45842,72.657394,23.234024,L8
GSM,405,827,45852,72.636795,23.202438,L8
GSM,405,827,45853,72.636795,23.202438,L8
GSM,405,827,45893,72.638168,23.192825,L8
GSM,405,827,45982,72.640915,23.235397,L8
GSM,405,827,45992,72.634048,23.224411,L8
GSM,405,827,45993,72.634048,23.224411,L8
GSM,405,827,46012,72.623062,23.225784,L8
GSM,405,827,45961,72.636795,23.210678,L8
GSM,405,827,46032,72.642288,23.210678,L8
GSM,405,827,46172,72.646408,23.227158,L8
GSM,405,827,36041,72.631302,23.206558,L8
GSM,405,827,36042,72.631302,23.206558,L8
GSM,405,827,45833,72.656021,23.227158,L8
GSM,405,827,45872,72.650528,23.218918,L8
GSM,405,827,45931,72.645035,23.203812,L8
GSM,405,827,45963,72.636795,23.210678,L8
GSM,405,827,46031,72.642288,23.210678,L8
GSM,405,827,46041,72.623062,23.209305,L8
GSM,405,827,46171,72.646408,23.227158,L8
UMTS,405,34,275130,77.583389,12.89772,L14
GSM,405,18,30562,75.872465,30.878154,L26
UMTS,405,52,571974,85.087824,25.637283,L4
UMTS,405,52,587655,85.092545,25.637283,L4
GSM,405,751,36861,91.783218,26.130295,L3
UMTS,405,15,2566146,72.818631,19.007284,L17
UMTS,405,15,2566007,72.815323,19.001541,L17
UMTS,405,15,2566116,72.816304,18.997617,L17
UMTS,405,15,2570107,72.814064,18.985176,L17
UMTS,405,15,2566117,72.816238,19.000626,L17
UMTS,405,15,2567887,72.810745,18.978195,L17
UMTS,405,67,68778,88.612289,27.341537,L28
UMTS,405,5,2921976,77.215347,28.651657,L6
UMTS,405,5,2905415,77.215805,28.650284,L6
UMTS,405,46,2768358,78.017349,27.202835,L32
GSM,405,803,18123,77.579956,12.884216,L14
UMTS,405,19,177105,75.770645,26.905518,L27
UMTS,405,34,87463,77.612915,12.990646,L13
UMTS,405,34,111453,77.611771,12.99202,L13
GSM,405,755,39293,91.881409,25.576172,L20
GSM,405,755,38732,91.905441,25.560379,L20
GSM,405,755,38731,91.905441,25.561752,L20
GSM,405,755,10842,91.904068,25.563126,L20
GSM,405,755,10846,91.904068,25.563812,L20
UMTS,405,52,196101,85.304375,23.354187,L12
UMTS,405,51,76054,87.292557,23.539124,L35
GSM,405,52,25528,85.116871,25.605305,L4
GSM,405,56,11232,91.792145,26.137161,L3
UMTS,405,56,52936819,91.792488,26.135788,L3
GSM,405,38,24385,77.428894,23.258743,L16
UMTS,405,34,102821,77.573776,12.97966,L13
UMTS,405,55,26366324,74.806595,34.092636,L11
UMTS,405,55,26365664,74.806595,34.092636,L11
UMTS,405,55,26366713,74.806595,34.092636,L11
GSM,405,52,50156,85.309868,23.346291,L12
GSM,405,18,31643,75.829304,30.901696,L26
UMTS,405,21,151455,81.866684,25.450516,L33
GSM,405,811,49392,78.009109,27.182236,L32
UMTS,405,52,193078,85.327377,23.346634,L12
UMTS,405,30,19748496,72.634048,23.221664,L8
GSM,405,806,10932,75.796994,26.925151,L27
UMTS,405,15,2569517,72.822189,18.966751,L17
GSM,405,806,33281,75.795849,26.926965,L27
GSM,405,806,11013,75.797539,26.919251,L27
GSM,405,806,11121,75.799759,26.91362,L27
UMTS,405,5,20852,77.226175,28.662696,L6
UMTS,405,5,20853,77.223685,28.662643,L6
UMTS,405,5,22863,77.220703,28.662712,L6
UMTS,405,5,23041,77.215866,28.665105,L6
UMTS,405,5,21952,77.212677,28.666916,L6
UMTS,405,5,21951,77.21077,28.666763,L6
UMTS,405,5,22752,77.211439,28.667873,L6
UMTS,405,5,23233,77.219055,28.666763,L6
UMTS,405,5,23243,77.224486,28.669959,L6
UMTS,405,5,23231,77.226334,28.668921,L6
UMTS,405,5,22201,77.22496,28.676631,L6
GSM,405,806,10983,75.79812,26.923687,L27
GSM,405,38,11213,77.388725,23.266296,L16
UMTS,405,34,299881,77.588882,12.99202,L13
UMTS,405,34,94613,77.58934,12.992935,L13
UMTS,405,56,52940599,91.790085,26.122055,L3
GSM,405,806,10883,75.795529,26.929221,L27
UMTS,405,34,288711,77.58494,12.912917,L14
GSM,405,806,11102,75.807266,26.917419,L27
GSM,405,804,12111,73.860217,18.500362,L18
GSM,405,804,12312,73.859024,18.501663,L18
